hs_code,year,partner_code,hs_desc,partner_name,value_usd,weight_kg,price_usd_kg,value_next,log_return,target_year,lag1,lag2,lag3,ma3,std3,growth_lag1,log_return_lag1,price_lag1
68,2019,484,"Stone, plaster, cement, asbestos, mica or similar mater",Mexico,10297.932,0,0.0,19806.257,65.40547995026031,2020,18219.597,618.712,8842.0,9226.769666666667,8806.748773985571,-43.4788156949904,-57.05546746579295,0.0
68,2020,484,"Stone, plaster, cement, asbestos, mica or similar mater",Mexico,19806.257,0,0.0,31512.543,46.438775917016464,2021,10297.932,18219.597,618.712,9712.080333333333,8815.055577096968,92.332373140549,65.40547995026031,0.0
68,2021,484,"Stone, plaster, cement, asbestos, mica or similar mater",Mexico,31512.543,0,0.0,64702.389,71.94124680400243,2022,19806.257,10297.932,18219.597,16107.928666666669,5093.762699508914,59.10397911124752,46.438775917016464,0.0
68,2022,484,"Stone, plaster, cement, asbestos, mica or similar mater",Mexico,64702.389,0,0.0,121746.128,63.213983349122024,2023,31512.543,19806.257,10297.932,20538.910666666667,10626.2653842632,105.32265199923727,71.94124680400243,0.0
68,2019,490,"Stone, plaster, cement, asbestos, mica or similar mater","Other Asia, nes",1351.762,0,0.0,5095.408,132.6930815355171,2020,,,,,,,,
68,2018,512,"Stone, plaster, cement, asbestos, mica or similar mater",Oman,16.514,0,0.0,121.555,199.6158329256114,2019,68478.448,7107.155,,,43396.0574504865,-99.97588438336103,-833.0065841012163,0.0
68,2020,512,"Stone, plaster, cement, asbestos, mica or similar mater",Oman,2820.199,0,0.0,6358.022,81.29098728540882,2021,121.555,16.514,68478.448,22872.172333333336,39496.22821917195,2220.1011887622885,314.4195893566935,0.0
68,2015,528,"Stone, plaster, cement, asbestos, mica or similar mater",Netherlands,2180354.085,0,0.0,2324511.0,6.402240641425491,2016,,,,,,,,
68,2016,528,"Stone, plaster, cement, asbestos, mica or similar mater",Netherlands,2324511.0,0,0.0,2358811.931,1.4648378874020909,2017,2180354.085,,,,,6.611628633704238,6.402240641425491,0.0
68,2017,528,"Stone, plaster, cement, asbestos, mica or similar mater",Netherlands,2358811.931,0,0.0,2813948.751,17.64306731610362,2018,2324511.0,2180354.085,,,101934.33215143275,1.4756192162566608,1.4648378874020909,0.0
68,2018,528,"Stone, plaster, cement, asbestos, mica or similar mater",Netherlands,2813948.751,0,0.0,2601276.134,-7.858660098928334,2019,2358811.931,2324511.0,2180354.085,2287892.3386666668,94696.8609201168,19.295172032093657,17.64306731610362,0.0
68,2019,528,"Stone, plaster, cement, asbestos, mica or similar mater",Netherlands,2601276.134,0,0.0,992948.312,-96.30788140418545,2020,2813948.751,2358811.931,2324511.0,2499090.560666667,273214.0158956947,-7.557799939477294,-7.858660098928334,0.0
68,2020,528,"Stone, plaster, cement, asbestos, mica or similar mater",Netherlands,992948.312,0,0.0,3178030.747,116.33384116788245,2021,2601276.134,2813948.751,2358811.931,2591345.6053333334,227730.8560112744,-61.828415714054294,-96.30788140418545,0.0
68,2021,528,"Stone, plaster, cement, asbestos, mica or similar mater",Netherlands,3178030.747,0,0.0,1895852.082,-51.659335805386995,2022,992948.312,2601276.134,2813948.751,2136057.7323333337,995656.4521191607,220.06003823087218,116.33384116788245,0.0
68,2022,528,"Stone, plaster, cement, asbestos, mica or similar mater",Netherlands,1895852.082,0,0.0,2190792.04,14.459475557824014,2023,3178030.747,992948.312,2601276.134,2257418.3976666667,1132397.862530478,-40.34506797048304,-51.659335805386995,0.0
68,2023,528,"Stone, plaster, cement, asbestos, mica or similar mater",Netherlands,2190792.04,0,0.0,8866950.762,139.80678268884222,2024,1895852.082,3178030.747,992948.312,2022277.047,1098013.554455418,15.557118659218272,14.459475557824014,0.0
68,2018,554,"Stone, plaster, cement, asbestos, mica or similar mater",New Zealand,78647.345,0,0.0,116703.965,39.466664293963156,2019,1721.257,144.0,2592.858,1486.0383333333332,1241.258330043482,4469.180837027823,382.19190339181944,0.0
68,2019,554,"Stone, plaster, cement, asbestos, mica or similar mater",New Zealand,116703.965,0,0.0,173209.899,39.48636333526138,2020,78647.345,1721.257,144.0,26837.534,44875.5425794809,48.388944343893606,39.466664293963156,0.0
68,2020,554,"Stone, plaster, cement, asbestos, mica or similar mater",New Zealand,173209.899,0,0.0,189511.814,8.994721751234424,2021,116703.965,78647.345,1721.257,65690.85566666667,58576.093644394736,48.418178422644004,39.48636333526138,0.0
68,2021,554,"Stone, plaster, cement, asbestos, mica or similar mater",New Zealand,189511.814,0,0.0,139537.092,-30.612090719575225,2022,173209.899,116703.965,78647.345,122853.73633333335,47580.28919983511,9.411653198874049,8.994721751234424,0.0
68,2022,554,"Stone, plaster, cement, asbestos, mica or similar mater",New Zealand,139537.092,0,0.0,253000.69,59.50617576051287,2023,189511.814,173209.899,116703.965,159808.5593333333,38209.19585188533,-26.370240960281244,-30.612090719575225,0.0
68,2023,554,"Stone, plaster, cement, asbestos, mica or similar mater",New Zealand,253000.69,0,0.0,318863.03,23.136942154056467,2024,139537.092,189511.814,173209.899,167419.60166666668,25485.561935155096,81.31429168668643,59.50617576051287,0.0
68,2015,56,"Stone, plaster, cement, asbestos, mica or similar mater",Belgium,651925.574,0,0.0,695530.0,6.474373976462991,2016,,,,,,,,
68,2016,56,"Stone, plaster, cement, asbestos, mica or similar mater",Belgium,695530.0,0,0.0,880210.149,23.54865397756399,2017,651925.574,,,,,6.688558899823123,6.474373976462991,0.0
68,2017,56,"Stone, plaster, cement, asbestos, mica or similar mater",Belgium,880210.149,0,0.0,1541314.456,56.02301895597272,2018,695530.0,651925.574,,,30832.985314346988,26.55243469009244,23.54865397756399,0.0
68,2018,56,"Stone, plaster, cement, asbestos, mica or similar mater",Belgium,1541314.456,0,0.0,1307340.238,-16.464087464098828,2019,880210.149,695530.0,651925.574,742555.241,121189.89959589747,75.10755332133759,56.02301895597272,0.0
68,2019,56,"Stone, plaster, cement, asbestos, mica or similar mater",Belgium,1307340.238,0,0.0,1218078.131,-7.072040638852388,2020,1541314.456,880210.149,695530.0,1039018.2016666667,444694.09114203224,-15.18017410977946,-16.464087464098828,0.0
68,2020,56,"Stone, plaster, cement, asbestos, mica or similar mater",Belgium,1218078.131,0,0.0,1595298.625,26.978663022498196,2021,1307340.238,1541314.456,880210.149,1242954.9476666667,335222.0538567955,-6.827764066724905,-7.072040638852388,0.0
68,2021,56,"Stone, plaster, cement, asbestos, mica or similar mater",Belgium,1595298.625,0,0.0,1487331.995,-7.007703689647393,2022,1218078.131,1307340.238,1541314.456,1355577.6083333334,166929.8157082274,30.968497373014564,26.978663022498196,0.0
68,2022,56,"Stone, plaster, cement, asbestos, mica or similar mater",Belgium,1487331.995,0,0.0,1698934.801,13.301755950591316,2023,1595298.625,1218078.131,1307340.238,1373572.3313333334,197139.14607172148,-6.767800605356874,-7.007703689647393,0.0
68,2023,56,"Stone, plaster, cement, asbestos, mica or similar mater",Belgium,1698934.801,0,0.0,4533714.152,98.1540037636364,2024,1487331.995,1595298.625,1218078.131,1433569.5836666666,194272.03331329473,14.227005585259386,13.301755950591316,0.0
68,2020,562,"Stone, plaster, cement, asbestos, mica or similar mater",Niger,139901.372,0,0.0,23130.151,-179.98006840881106,2021,6274.048,68.719,9194.842,5179.203,4660.5304883994695,2129.842232638322,310.4515928267517,0.0
68,2021,562,"Stone, plaster, cement, asbestos, mica or similar mater",Niger,23130.151,0,0.0,16094.458,-36.266201541085046,2022,139901.372,6274.048,68.719,48748.04633333334,79002.0449866306,-83.46681617961545,-179.98006840881106,0.0
68,2022,562,"Stone, plaster, cement, asbestos, mica or similar mater",Niger,16094.458,0,0.0,3366.906,-156.44807673680853,2023,23130.151,139901.372,6274.048,56435.19033333334,72773.51622394238,-30.417842927181933,-36.266201541085046,0.0
68,2017,566,"Stone, plaster, cement, asbestos, mica or similar mater",Nigeria,67955.747,0,0.0,51212.42,-28.287463316235854,2018,6.0,1111.517,,,781.7185674170086,1132495.7833333334,933.4852523669585,0.0
68,2018,566,"Stone, plaster, cement, asbestos, mica or similar mater",Nigeria,51212.42,0,0.0,47402.826,-7.730023357616722,2019,67955.747,6.0,1111.517,23024.421333333335,38915.59535176568,-24.638573982565454,-28.287463316235854,0.0
68,2019,566,"Stone, plaster, cement, asbestos, mica or similar mater",Nigeria,47402.826,0,0.0,9158.719,-164.3975525432038,2020,51212.42,67955.747,6.0,39724.72233333333,35401.51730648782,-7.438808788961736,-7.730023357616722,0.0
68,2015,579,"Stone, plaster, cement, asbestos, mica or similar mater",Norway,30831.546,0,0.0,15712.0,-67.41136349904077,2016,,,,,,,,
68,2016,579,"Stone, plaster, cement, asbestos, mica or similar mater",Norway,15712.0,0,0.0,2366.987,-189.28069132795446,2017,30831.546,,,,,-49.03920808901376,-67.41136349904077,0.0
68,2017,579,"Stone, plaster, cement, asbestos, mica or similar mater",Norway,2366.987,0,0.0,8232.811,124.65096733252257,2018,15712.0,30831.546,,,10691.133505061938,-84.93516420570263,-189.28069132795446,0.0
68,2018,579,"Stone, plaster, cement, asbestos, mica or similar mater",Norway,8232.811,0,0.0,13040.002,45.98941982149372,2019,2366.987,15712.0,30831.546,16303.510999999999,14241.49548725347,247.81817559623266,124.65096733252257,0.0
68,2020,579,"Stone, plaster, cement, asbestos, mica or similar mater",Norway,1017.706,0,0.0,5258.395,164.22747722617837,2021,13040.002,8232.811,2366.987,7879.933333333334,5345.250628668438,-92.1955073319774,-255.04706350273113,0.0
68,2021,579,"Stone, plaster, cement, asbestos, mica or similar mater",Norway,5258.395,0,0.0,29038.319,170.87904554990234,2022,1017.706,13040.002,8232.811,7430.173,6051.204103084526,416.6909696906573,164.22747722617837,0.0
68,2022,579,"Stone, plaster, cement, asbestos, mica or similar mater",Norway,29038.319,0,0.0,10830.557,-98.62448117062608,2023,5258.395,1017.706,13040.002,6438.701000000001,6097.437327937942,452.22779954720016,170.87904554990234,0.0
68,2023,579,"Stone, plaster, cement, asbestos, mica or similar mater",Norway,10830.557,0,0.0,73640.664,191.68258822629375,2024,29038.319,5258.395,1017.706,11771.473333333333,15103.106642543591,-62.70253453720927,-98.62448117062608,0.0
68,2015,586,"Stone, plaster, cement, asbestos, mica or similar mater",Pakistan,29637.971,0,0.0,30779.0,3.7776295960059625,2016,,,,,,,,
68,2016,586,"Stone, plaster, cement, asbestos, mica or similar mater",Pakistan,30779.0,0,0.0,46572.014,41.41671635305465,2017,29637.971,,,,,3.8498890494224405,3.7776295960059625,0.0
68,2017,586,"Stone, plaster, cement, asbestos, mica or similar mater",Pakistan,46572.014,0,0.0,35842.888,-26.185463756708295,2018,30779.0,29637.971,,,806.8293434305041,51.311004256148685,41.41671635305465,0.0
68,2018,586,"Stone, plaster, cement, asbestos, mica or similar mater",Pakistan,35842.888,0,0.0,11461.066,-114.01894390596661,2019,46572.014,30779.0,29637.971,35662.995,9464.698011636769,-23.037711016749252,-26.185463756708295,0.0
68,2016,591,"Stone, plaster, cement, asbestos, mica or similar mater",Panama,2316.0,0,0.0,712.831,-117.83524730218117,2017,,,,,,,,
68,2019,604,"Stone, plaster, cement, asbestos, mica or similar mater",Peru,1674.105,0,0.0,4723.989,103.73748756827132,2020,,,,,,,,
68,2020,604,"Stone, plaster, cement, asbestos, mica or similar mater",Peru,4723.989,0,0.0,3161.647,-40.15604754456614,2021,1674.105,,,,,182.17997079036257,103.73748756827132,0.0
68,2015,616,"Stone, plaster, cement, asbestos, mica or similar mater",Poland,1010994.737,0,0.0,1300804.0,25.204780054954124,2016,,,,,,,,
68,2016,616,"Stone, plaster, cement, asbestos, mica or similar mater",Poland,1300804.0,0,0.0,1049043.859,-21.51033960017779,2017,1010994.737,,,,,28.665753875235062,25.204780054954124,0.0
68,2017,616,"Stone, plaster, cement, asbestos, mica or similar mater",Poland,1049043.859,0,0.0,1127784.463,7.237591708160537,2018,1300804.0,1010994.737,,,204926.0951179756,-19.35419486717446,-21.51033960017779,0.0
68,2018,616,"Stone, plaster, cement, asbestos, mica or similar mater",Poland,1127784.463,0,0.0,409433.871,-101.32349318262177,2019,1049043.859,1300804.0,1010994.737,1120280.8653333334,157490.90619350798,7.505940130573707,7.237591708160537,0.0
68,2019,616,"Stone, plaster, cement, asbestos, mica or similar mater",Poland,409433.871,0,0.0,74197.148,-170.80496902962327,2020,1127784.463,1049043.859,1300804.0,1159210.774,128788.59389086642,-63.69573403140596,-101.32349318262177,0.0
68,2020,616,"Stone, plaster, cement, asbestos, mica or similar mater",Poland,74197.148,0,0.0,197139.628,97.71865364746975,2021,409433.871,1127784.463,1049043.859,862087.3976666667,393981.51236117573,-81.87811188683996,-170.80496902962327,0.0
68,2021,616,"Stone, plaster, cement, asbestos, mica or similar mater",Poland,197139.628,0,0.0,135657.321,-37.378024182786184,2022,74197.148,409433.871,1127784.463,537138.494,538277.7263029806,165.6970426949564,97.71865364746975,0.0
68,2022,616,"Stone, plaster, cement, asbestos, mica or similar mater",Poland,135657.321,0,0.0,124679.18,-8.438812938297465,2023,197139.628,74197.148,409433.871,226923.549,169591.3517091758,-31.18718830087272,-37.378024182786184,0.0
68,2023,616,"Stone, plaster, cement, asbestos, mica or similar mater",Poland,124679.18,0,0.0,437860.621,125.61567647989223,2024,135657.321,197139.628,74197.148,135664.699,61471.240332075315,-8.092553294635682,-8.438812938297465,0.0
68,2015,620,"Stone, plaster, cement, asbestos, mica or similar mater",Portugal,414085.819,0,0.0,424154.0,2.402335222146178,2016,,,,,,,,
68,2016,620,"Stone, plaster, cement, asbestos, mica or similar mater",Portugal,424154.0,0,0.0,311314.648,-30.929246620622163,2017,414085.819,,,,,2.4314237624254362,2.402335222146178,0.0
68,2017,620,"Stone, plaster, cement, asbestos, mica or similar mater",Portugal,311314.648,0,0.0,415412.15,28.84670293019656,2018,424154.0,414085.819,,,7119.279059313543,-26.603392164166788,-30.929246620622163,0.0
68,2018,620,"Stone, plaster, cement, asbestos, mica or similar mater",Portugal,415412.15,0,0.0,440205.191,5.79698014589602,2019,311314.648,424154.0,414085.819,383184.8223333334,62444.64377502674,33.43803533459179,28.84670293019656,0.0
68,2019,620,"Stone, plaster, cement, asbestos, mica or similar mater",Portugal,440205.191,0,0.0,298939.095,-38.70011044002023,2020,415412.15,311314.648,424154.0,383626.93266666663,62776.62678609295,5.9682994346698734,5.79698014589602,0.0
68,2020,620,"Stone, plaster, cement, asbestos, mica or similar mater",Portugal,298939.095,0,0.0,483093.674,47.99707198874988,2021,440205.191,415412.15,311314.648,388977.3296666667,68390.73631165571,-32.09096550612917,-38.70011044002023,0.0
68,2021,620,"Stone, plaster, cement, asbestos, mica or similar mater",Portugal,483093.674,0,0.0,546501.453,12.332638947324464,2022,298939.095,440205.191,415412.15,384852.14533333335,75428.52831449333,61.60270840453305,47.99707198874988,0.0
68,2022,620,"Stone, plaster, cement, asbestos, mica or similar mater",Portugal,546501.453,0,0.0,265728.277,-72.10626947084467,2023,483093.674,298939.095,440205.191,407412.6533333333,96357.35642197552,13.12535899611055,12.332638947324464,0.0
68,2023,620,"Stone, plaster, cement, asbestos, mica or similar mater",Portugal,265728.277,0,0.0,1168961.244,148.13965361581324,2024,546501.453,483093.674,298939.095,442844.7406666667,128595.34497983733,-51.37647383345566,-72.10626947084467,0.0
68,2015,634,"Stone, plaster, cement, asbestos, mica or similar mater",Qatar,307942.771,0,0.0,112504.0,-100.69251806995423,2016,,,,,,,,
68,2016,634,"Stone, plaster, cement, asbestos, mica or similar mater",Qatar,112504.0,0,0.0,140529.649,22.24297148542613,2017,307942.771,,,,,-63.46593893577713,-100.69251806995423,0.0
68,2017,634,"Stone, plaster, cement, asbestos, mica or similar mater",Qatar,140529.649,0,0.0,115836.904,-19.323528966129846,2018,112504.0,307942.771,,,138196.08028086476,24.91080228258551,22.24297148542613,0.0
68,2018,634,"Stone, plaster, cement, asbestos, mica or similar mater",Qatar,115836.904,0,0.0,52483.411,-79.16860630482121,2019,140529.649,112504.0,307942.771,186992.14,105679.47106671863,-17.571199512495763,-19.323528966129846,0.0
68,2019,634,"Stone, plaster, cement, asbestos, mica or similar mater",Qatar,52483.411,0,0.0,93273.373,57.50375371976326,2020,115836.904,140529.649,112504.0,122956.85100000001,15309.457352561752,-54.691977092205434,-79.16860630482121,0.0
68,2020,634,"Stone, plaster, cement, asbestos, mica or similar mater",Qatar,93273.373,0,0.0,88920.885,-4.778763409733082,2021,52483.411,115836.904,140529.649,102949.98800000001,45415.74021725786,77.71972366658868,57.50375371976326,0.0
68,2021,634,"Stone, plaster, cement, asbestos, mica or similar mater",Qatar,88920.885,0,0.0,72599.71,-20.278611448058463,2022,93273.373,52483.411,115836.904,87197.89600000001,32110.743286451794,-4.6663778311094335,-4.778763409733082,0.0
68,2022,634,"Stone, plaster, cement, asbestos, mica or similar mater",Qatar,72599.71,0,0.0,138079.395,64.2867918475144,2023,88920.885,93273.373,52483.411,78225.88966666667,22399.608118790322,-18.354714980625744,-20.278611448058463,0.0
68,2023,634,"Stone, plaster, cement, asbestos, mica or similar mater",Qatar,138079.395,0,0.0,212533.036,43.126859400312284,2024,72599.71,88920.885,93273.373,84931.32266666666,10898.969729660519,90.19276385539278,64.2867918475144,0.0
68,2016,642,"Stone, plaster, cement, asbestos, mica or similar mater",Romania,74076.0,0,0.0,42046.237,-56.632169948907894,2017,7284.69,,,,,916.8723720570129,231.93167076494933,0.0
68,2017,642,"Stone, plaster, cement, asbestos, mica or similar mater",Romania,42046.237,0,0.0,57426.501,31.173599296432393,2018,74076.0,7284.69,,,47228.58822533286,-43.2390558345483,-56.632169948907894,0.0
68,2018,642,"Stone, plaster, cement, asbestos, mica or similar mater",Romania,57426.501,0,0.0,59889.612,4.199718103638375,2019,42046.237,74076.0,7284.69,41135.64233333333,33404.964599056926,36.5794066184805,31.173599296432393,0.0
68,2019,642,"Stone, plaster, cement, asbestos, mica or similar mater",Romania,59889.612,0,0.0,16357.165,-129.78370400615327,2020,57426.501,42046.237,74076.0,57849.579333333335,16019.072255163353,4.289153887331573,4.199718103638375,0.0
68,2020,642,"Stone, plaster, cement, asbestos, mica or similar mater",Romania,16357.165,0,0.0,16777.356,2.5364092440010246,2021,59889.612,57426.501,42046.237,53120.78333333333,9669.586925843332,-72.68780936500306,-129.78370400615327,0.0
68,2021,642,"Stone, plaster, cement, asbestos, mica or similar mater",Romania,16777.356,0,0.0,3838.354,-147.49864912184495,2022,16357.165,59889.612,57426.501,44557.75933333333,24453.463343962227,2.5688497976269047,2.5364092440010246,0.0
68,2023,642,"Stone, plaster, cement, asbestos, mica or similar mater",Romania,3838.354,0,0.0,7904.36,72.23708770956424,2024,16777.356,16357.165,59889.612,31008.044333333335,25013.053657686505,-77.12181824120559,-147.49864912184495,0.0
68,2016,643,"Stone, plaster, cement, asbestos, mica or similar mater",Russian Federation,130181.0,0,0.0,65172.05,-69.18950937452165,2017,5293.384,,,,,2359.315250886767,320.2468050892785,0.0
68,2017,643,"Stone, plaster, cement, asbestos, mica or similar mater",Russian Federation,65172.05,0,0.0,60688.985,-7.12684806699356,2018,130181.0,5293.384,,,88308.88015982157,-49.93735644986595,-69.18950937452165,0.0
68,2018,643,"Stone, plaster, cement, asbestos, mica or similar mater",Russian Federation,60688.985,0,0.0,10958.943,-171.16063801078778,2019,65172.05,130181.0,5293.384,66882.14466666666,62461.367863404856,-6.87881538174724,-7.12684806699356,0.0
68,2019,643,"Stone, plaster, cement, asbestos, mica or similar mater",Russian Federation,10958.943,0,0.0,48445.831,148.62904518996197,2020,60688.985,65172.05,130181.0,85347.345,38891.73348467287,-81.94245133610325,-171.16063801078778,0.0
68,2021,643,"Stone, plaster, cement, asbestos, mica or similar mater",Russian Federation,48445.831,0,0.0,20751.21,-84.78417289332913,2022,10958.943,60688.985,65172.05,45606.65933333334,30089.410982684694,342.0666390910145,148.62904518996197,0.0
68,2023,643,"Stone, plaster, cement, asbestos, mica or similar mater",Russian Federation,567189.011,0,0.0,660279.975,15.197134870485415,2024,20751.21,48445.831,10958.943,26718.661333333333,19442.853431091648,2633.2816303242084,330.80880426821926,0.0
68,2015,682,"Stone, plaster, cement, asbestos, mica or similar mater",Saudi Arabia,44064.861,0,0.0,101144.0,83.08825818939023,2016,,,,,,,,
68,2016,682,"Stone, plaster, cement, asbestos, mica or similar mater",Saudi Arabia,101144.0,0,0.0,121969.747,18.722779456283817,2017,44064.861,,,,,129.53436753153497,83.08825818939023,0.0
68,2017,682,"Stone, plaster, cement, asbestos, mica or similar mater",Saudi Arabia,121969.747,0,0.0,78854.097,-43.61737670966174,2018,101144.0,44064.861,,,40361.04625118953,20.59019516728625,18.722779456283817,0.0
68,2018,682,"Stone, plaster, cement, asbestos, mica or similar mater",Saudi Arabia,78854.097,0,0.0,32429.397,-88.85339452240014,2019,121969.747,101144.0,44064.861,89059.53600000001,40333.83837788962,-35.349462518767055,-43.61737670966174,0.0
68,2019,682,"Stone, plaster, cement, asbestos, mica or similar mater",Saudi Arabia,32429.397,0,0.0,83187.921,94.20368307472073,2020,78854.097,121969.747,101144.0,100655.94799999999,21561.96801770778,-58.87417618896834,-88.85339452240014,0.0
68,2020,682,"Stone, plaster, cement, asbestos, mica or similar mater",Saudi Arabia,83187.921,0,0.0,47641.902,-55.738948887563346,2021,32429.397,78854.097,121969.747,77751.08033333333,44780.364601640234,156.5200981072821,94.20368307472073,0.0
68,2021,682,"Stone, plaster, cement, asbestos, mica or similar mater",Saudi Arabia,47641.902,0,0.0,197170.316,142.03552353313944,2022,83187.921,32429.397,78854.097,64823.80499999999,28137.94164235529,-42.72978405122061,-55.738948887563346,0.0
68,2022,682,"Stone, plaster, cement, asbestos, mica or similar mater",Saudi Arabia,197170.316,0,0.0,63471.609,-113.34751998984063,2023,47641.902,83187.921,32429.397,54419.74,26049.208349397624,313.8590352668959,142.03552353313944,0.0
68,2023,682,"Stone, plaster, cement, asbestos, mica or similar mater",Saudi Arabia,63471.609,0,0.0,117140.998,61.27856167889588,2024,197170.316,47641.902,83187.921,109333.37966666666,78117.70225119675,-67.80874003366714,-113.34751998984063,0.0
68,2015,686,"Stone, plaster, cement, asbestos, mica or similar mater",Senegal,357725.945,0,0.0,208521.0,-53.97274208918922,2016,,,,,,,,
68,2016,686,"Stone, plaster, cement, asbestos, mica or similar mater",Senegal,208521.0,0,0.0,305873.163,38.3130760432054,2017,357725.945,,,,,-41.70928809762457,-53.97274208918922,0.0
68,2017,686,"Stone, plaster, cement, asbestos, mica or similar mater",Senegal,305873.163,0,0.0,688406.966,81.12096673794692,2018,208521.0,357725.945,,,105503.82839606586,46.686982606068455,38.3130760432054,0.0
68,2018,686,"Stone, plaster, cement, asbestos, mica or similar mater",Senegal,688406.966,0,0.0,297943.839,-83.7475174389885,2019,305873.163,208521.0,357725.945,290706.70266666665,75749.88476819741,125.06288529798215,81.12096673794692,0.0
68,2019,686,"Stone, plaster, cement, asbestos, mica or similar mater",Senegal,297943.839,0,0.0,904816.738,111.08274147335368,2020,688406.966,305873.163,208521.0,400933.70966666663,253673.0489042193,-56.719810560429465,-83.7475174389885,0.0
68,2020,686,"Stone, plaster, cement, asbestos, mica or similar mater",Senegal,904816.738,0,0.0,830075.707,-8.621551386265102,2021,297943.839,688406.966,305873.163,430741.32266666665,223180.2105038878,203.68701062484465,111.08274147335368,0.0
68,2021,686,"Stone, plaster, cement, asbestos, mica or similar mater",Senegal,830075.707,0,0.0,1639192.878,68.04423422289288,2022,904816.738,297943.839,688406.966,630389.181,307568.2467638617,-8.26035017491022,-8.621551386265102,0.0
68,2022,686,"Stone, plaster, cement, asbestos, mica or similar mater",Senegal,1639192.878,0,0.0,1440573.316,-12.916280266690256,2023,830075.707,904816.738,297943.839,677612.0946666667,330919.2404491809,97.47510548456515,68.04423422289288,0.0
68,2023,686,"Stone, plaster, cement, asbestos, mica or similar mater",Senegal,1440573.316,0,0.0,2202243.038,42.44352332266077,2024,1639192.878,830075.707,904816.738,1124695.1076666666,447132.5554991655,-12.116912211230332,-12.916280266690256,0.0
68,2015,688,"Stone, plaster, cement, asbestos, mica or similar mater",Serbia,8001.389,0,0.0,3424.16,-84.87589654490662,2016,,,,,,,,
68,2017,688,"Stone, plaster, cement, asbestos, mica or similar mater",Serbia,3424.16,0,0.0,6606.403,65.7183144095002,2018,8001.389,,,,,-57.205430207180285,-84.87589654490662,0.0
68,2020,688,"Stone, plaster, cement, asbestos, mica or similar mater",Serbia,6606.403,0,0.0,3483.68,-63.99501239328242,2021,3424.16,8001.389,,,3236.58966494372,92.93499719639271,65.7183144095002,0.0
68,2015,699,"Stone, plaster, cement, asbestos, mica or similar mater",India,1419.362,0,0.0,6818.0,156.93586988407793,2016,,,,,,,,
68,2016,699,"Stone, plaster, cement, asbestos, mica or similar mater",India,6818.0,0,0.0,44837.867,188.34868542220994,2017,1419.362,,,,,380.35666729136045,156.93586988407793,0.0
68,2017,699,"Stone, plaster, cement, asbestos, mica or similar mater",India,44837.867,0,0.0,21814.572,-72.0474841082551,2018,6818.0,1419.362,,,3817.4135389713806,557.6395863889703,188.34868542220994,0.0
68,2018,699,"Stone, plaster, cement, asbestos, mica or similar mater",India,21814.572,0,0.0,59752.46,100.76321746569525,2019,44837.867,6818.0,1419.362,17691.743,23663.692848566407,-51.3478819141865,-72.0474841082551,0.0
68,2020,699,"Stone, plaster, cement, asbestos, mica or similar mater",India,7950.533,0,0.0,33128.722,142.71616698143234,2021,59752.46,21814.572,44837.867,42134.96633333334,19112.82528789337,-86.69421643895497,-201.69713910681648,0.0
68,2021,699,"Stone, plaster, cement, asbestos, mica or similar mater",India,33128.722,0,0.0,44088.117,28.578965010238438,2022,7950.533,59752.46,21814.572,29839.188333333335,26817.079645278907,316.6855480003668,142.71616698143234,0.0
68,2022,699,"Stone, plaster, cement, asbestos, mica or similar mater",India,44088.117,0,0.0,30204.61,-37.81957286229829,2023,33128.722,7950.533,59752.46,33610.57166666666,25904.324823362647,33.081248953702456,28.578965010238438,0.0
68,2023,699,"Stone, plaster, cement, asbestos, mica or similar mater",India,30204.61,0,0.0,187473.594,182.56434417549357,2024,44088.117,33128.722,7950.533,28389.124,18529.14154083958,-31.490360543182188,-37.81957286229829,0.0
68,2015,702,"Stone, plaster, cement, asbestos, mica or similar mater",Singapore,237320.029,0,0.0,65543.0,-128.67031477918306,2016,,,,,,,,
68,2016,702,"Stone, plaster, cement, asbestos, mica or similar mater",Singapore,65543.0,0,0.0,30058.689,-77.95546451971683,2017,237320.029,,,,,-72.38201921844532,-128.67031477918306,0.0
68,2019,702,"Stone, plaster, cement, asbestos, mica or similar mater",Singapore,43148.974,0,0.0,7874.297,-170.10547288408318,2020,3201.862,30058.689,65543.0,32934.517,31269.90824735418,1247.6212903616708,260.0926124144405,0.0
68,2020,702,"Stone, plaster, cement, asbestos, mica or similar mater",Singapore,7874.297,0,0.0,22220.064,103.73917536097272,2021,43148.974,3201.862,30058.689,25469.841666666664,20365.070075293537,-81.75090559511334,-170.10547288408318,0.0
68,2021,702,"Stone, plaster, cement, asbestos, mica or similar mater",Singapore,22220.064,0,0.0,3850.537,-175.27830454026946,2022,7874.297,43148.974,3201.862,18075.044333333335,21839.971930018964,182.18473344350613,103.73917536097272,0.0
68,2022,702,"Stone, plaster, cement, asbestos, mica or similar mater",Singapore,3850.537,0,0.0,1766.582,-77.91660128794223,2023,22220.064,7874.297,43148.974,24414.444999999996,17739.42474668931,-82.67090049785635,-175.27830454026946,0.0
68,2023,702,"Stone, plaster, cement, asbestos, mica or similar mater",Singapore,1766.582,0,0.0,4305.818,89.0920525230928,2024,3850.537,22220.064,7874.297,11314.966,9656.010197105374,-54.12115245224237,-77.91660128794223,0.0
68,2022,703,"Stone, plaster, cement, asbestos, mica or similar mater",Slovakia,11494.627,0,0.0,31374.554,100.41174734136236,2023,865.0,,,,,1228.858612716763,258.69054808481036,0.0
