hs_code,year,partner_code,hs_desc,partner_name,value_usd,weight_kg,price_usd_kg,value_next,log_return,target_year,lag1,lag2,lag3,ma3,std3,growth_lag1,log_return_lag1,price_lag1
85,2017,422,Electrical machinery and equipment and parts thereof; s,Lebanon,1101321.637,0,0.0,3123597.146,104.24743223397898,2018,328074.0,340415.88,,,8727.02704059063,235.69305613977338,121.10270330647923,0.0
85,2018,422,Electrical machinery and equipment and parts thereof; s,Lebanon,3123597.146,0,0.0,1787124.535,-55.837734594392195,2019,1101321.637,328074.0,340415.88,589937.1723333333,442914.9280926232,183.6226076978455,104.24743223397898,0.0
85,2019,422,Electrical machinery and equipment and parts thereof; s,Lebanon,1787124.535,0,0.0,1027197.286,-55.377391135659806,2020,3123597.146,1101321.637,328074.0,1517664.261,1443517.6827371526,-42.78633090414535,-55.837734594392195,0.0
85,2020,422,Electrical machinery and equipment and parts thereof; s,Lebanon,1027197.286,0,0.0,1874402.41,60.1455882139281,2021,1787124.535,3123597.146,1101321.637,2004014.4393333334,1028435.9394374519,-42.522344364770305,-55.377391135659806,0.0
85,2017,430,Electrical machinery and equipment and parts thereof; s,Liberia,24286.413,0,0.0,114786.127,155.31535734660733,2018,38.0,1339.25,,,920.1226990189949,63811.61315789474,646.008617742507,0.0
85,2019,430,Electrical machinery and equipment and parts thereof; s,Liberia,114786.127,0,0.0,16537.488,-193.74408278181636,2020,24286.413,38.0,1339.25,8554.554333333333,13639.715749296476,372.6351602437132,155.31535734660733,0.0
85,2015,434,Electrical machinery and equipment and parts thereof; s,Libya,22705080.513,0,0.0,14794813.0,-42.8312064223663,2016,,,,,,,,
85,2016,434,Electrical machinery and equipment and parts thereof; s,Libya,14794813.0,0,0.0,4147649.632,-127.17348262982794,2017,22705080.513,,,,,-34.839196048967565,-42.8312064223663,0.0
85,2017,434,Electrical machinery and equipment and parts thereof; s,Libya,4147649.632,0,0.0,8076506.095,66.64175449611572,2018,14794813.0,22705080.513,,,5593403.799441947,-71.96551499501886,-127.17348262982794,0.0
85,2018,434,Electrical machinery and equipment and parts thereof; s,Libya,8076506.095,0,0.0,42727593.239,166.58855581859285,2019,4147649.632,14794813.0,22705080.513,13882514.381666666,9312291.70518905,94.72488786632398,66.64175449611572,0.0
85,2019,434,Electrical machinery and equipment and parts thereof; s,Libya,42727593.239,0,0.0,16676114.536,-94.08674949071887,2020,8076506.095,4147649.632,14794813.0,9006322.909,5384137.946497852,429.0356094134787,166.58855581859285,0.0
85,2020,434,Electrical machinery and equipment and parts thereof; s,Libya,16676114.536,0,0.0,3814517.233,-147.51633160095915,2021,42727593.239,8076506.095,4147649.632,18317249.655333333,21231053.52264005,-60.9710885358768,-94.08674949071887,0.0
85,2015,442,Electrical machinery and equipment and parts thereof; s,Luxembourg,1818564.468,0,0.0,948086.0,-65.13574995546712,2016,,,,,,,,
85,2016,442,Electrical machinery and equipment and parts thereof; s,Luxembourg,948086.0,0,0.0,988628.686,4.187360180326767,2017,1818564.468,,,,,-47.86624193517455,-65.13574995546712,0.0
85,2017,442,Electrical machinery and equipment and parts thereof; s,Luxembourg,988628.686,0,0.0,2361585.38,87.07696264255314,2018,948086.0,1818564.468,,,615521.2275996772,4.276266709982004,4.187360180326767,0.0
85,2018,442,Electrical machinery and equipment and parts thereof; s,Luxembourg,2361585.38,0,0.0,1644756.318,-36.17409263968347,2019,988628.686,948086.0,1818564.468,1251759.718,491285.70690988516,138.87485902872132,87.07696264255314,0.0
85,2019,442,Electrical machinery and equipment and parts thereof; s,Luxembourg,1644756.318,0,0.0,1917876.412,15.362630022460614,2020,2361585.38,988628.686,948086.0,1432766.6886666666,804635.9725830358,-30.353722040741964,-36.17409263968347,0.0
85,2020,442,Electrical machinery and equipment and parts thereof; s,Luxembourg,1917876.412,0,0.0,3272200.788,53.424424386891836,2021,1644756.318,2361585.38,988628.686,1664990.1279999998,686701.9558732809,16.605505083702013,15.362630022460614,0.0
85,2015,450,Electrical machinery and equipment and parts thereof; s,Madagascar,987234.798,0,0.0,1409369.0,35.59894637562603,2016,,,,,,,,
85,2016,450,Electrical machinery and equipment and parts thereof; s,Madagascar,1409369.0,0,0.0,2524063.957,58.272819740470226,2017,987234.798,,,,,42.759250672199265,35.59894637562603,0.0
85,2017,450,Electrical machinery and equipment and parts thereof; s,Madagascar,2524063.957,0,0.0,3676173.24,37.60020467969418,2018,1409369.0,987234.798,,,298493.9568049719,79.0917749006825,58.272819740470226,0.0
85,2018,450,Electrical machinery and equipment and parts thereof; s,Madagascar,3676173.24,0,0.0,3247951.352,-12.384788634052942,2019,2524063.957,1409369.0,987234.798,1640222.585,793996.8509186141,45.64501148256761,37.60020467969418,0.0
85,2019,450,Electrical machinery and equipment and parts thereof; s,Madagascar,3247951.352,0,0.0,2144408.445,-41.51607132267379,2020,3676173.24,2524063.957,1409369.0,2536535.399,1133453.580112421,-11.648577475636056,-12.384788634052942,0.0
85,2020,450,Electrical machinery and equipment and parts thereof; s,Madagascar,2144408.445,0,0.0,1981776.199,-7.887021834654933,2021,3247951.352,3676173.24,2524063.957,3149396.183,582343.3617687743,-33.976583618485186,-41.51607132267379,0.0
85,2015,458,Electrical machinery and equipment and parts thereof; s,Malaysia,150508.255,0,0.0,236009.0,44.98520067086515,2016,,,,,,,,
85,2016,458,Electrical machinery and equipment and parts thereof; s,Malaysia,236009.0,0,0.0,148363.229,-46.420642288055916,2017,150508.255,,,,,56.808010298172675,44.98520067086515,0.0
85,2017,458,Electrical machinery and equipment and parts thereof; s,Malaysia,148363.229,0,0.0,298300.259,69.84370427626342,2018,236009.0,150508.255,,,60458.156586001794,-37.136622332199195,-46.420642288055916,0.0
85,2018,458,Electrical machinery and equipment and parts thereof; s,Malaysia,298300.259,0,0.0,141156.313,-74.8232680605059,2019,148363.229,236009.0,150508.255,178293.49466666664,49994.599218782525,101.06077564542628,69.84370427626342,0.0
85,2019,458,Electrical machinery and equipment and parts thereof; s,Malaysia,141156.313,0,0.0,105346.774,-29.26103611244269,2020,298300.259,148363.229,236009.0,227557.496,75324.95722668376,-52.67978865549695,-74.8232680605059,0.0
85,2020,458,Electrical machinery and equipment and parts thereof; s,Malaysia,105346.774,0,0.0,150141.916,35.4323435441826,2021,141156.313,298300.259,148363.229,195939.93366666665,88719.85156275425,-25.368712343740512,-29.26103611244269,0.0
85,2015,466,Electrical machinery and equipment and parts thereof; s,Mali,26097750.245,0,0.0,23627254.0,-9.944823686763376,2016,,,,,,,,
85,2016,466,Electrical machinery and equipment and parts thereof; s,Mali,23627254.0,0,0.0,17456854.033,-30.266852344540172,2017,26097750.245,,,,,-9.466318827513941,-9.944823686763376,0.0
85,2017,466,Electrical machinery and equipment and parts thereof; s,Mali,17456854.033,0,0.0,20836560.368,17.697680095202674,2018,23627254.0,26097750.245,,,1746904.6477354032,-26.115603476392135,-30.266852344540172,0.0
85,2018,466,Electrical machinery and equipment and parts thereof; s,Mali,20836560.368,0,0.0,19874249.182,-4.728427092230446,2019,17456854.033,23627254.0,26097750.245,22393952.75933333,4450510.734658602,19.360340234334828,17.697680095202674,0.0
85,2019,466,Electrical machinery and equipment and parts thereof; s,Mali,19874249.182,0,0.0,20196119.973,1.606562259223705,2020,20836560.368,17456854.033,23627254.0,20640222.800333332,3089881.918220557,-4.618378316787265,-4.728427092230446,0.0
85,2020,466,Electrical machinery and equipment and parts thereof; s,Mali,20196119.973,0,0.0,41441740.235,71.87980857445643,2021,19874249.182,20836560.368,17456854.033,19389221.194333334,1741276.209946247,1.6195368592415444,1.606562259223705,0.0
85,2015,470,Electrical machinery and equipment and parts thereof; s,Malta,15641.283,0,0.0,94668.0,180.04622689002488,2016,,,,,,,,
85,2016,470,Electrical machinery and equipment and parts thereof; s,Malta,94668.0,0,0.0,46934.115,-70.16312241542653,2017,15641.283,,,,,505.2444674775081,180.04622689002488,0.0
85,2017,470,Electrical machinery and equipment and parts thereof; s,Malta,46934.115,0,0.0,18427.557,-93.48976024670715,2018,94668.0,15641.283,,,55880.32748561022,-50.42240778298898,-70.16312241542653,0.0
85,2018,470,Electrical machinery and equipment and parts thereof; s,Malta,18427.557,0,0.0,20291.243,9.634220638695913,2019,46934.115,94668.0,15641.283,52414.46599999999,39797.37661281109,-60.73739325861369,-93.48976024670715,0.0
85,2019,470,Electrical machinery and equipment and parts thereof; s,Malta,20291.243,0,0.0,13284.851,-42.35650501744501,2020,18427.557,46934.115,94668.0,53343.223999999995,38522.18576144756,10.113581523584477,9.634220638695913,0.0
85,2020,470,Electrical machinery and equipment and parts thereof; s,Malta,13284.851,0,0.0,10451.922,-23.983847854817217,2021,20291.243,18427.557,46934.115,28550.971666666668,15947.517063388184,-34.52914146264967,-42.35650501744501,0.0
85,2015,478,Electrical machinery and equipment and parts thereof; s,Mauritania,15915916.305,0,0.0,21002307.0,27.731265482643064,2016,,,,,,,,
85,2016,478,Electrical machinery and equipment and parts thereof; s,Mauritania,21002307.0,0,0.0,23951688.236,13.14065225610702,2017,15915916.305,,,,,31.95788792507099,27.731265482643064,0.0
85,2017,478,Electrical machinery and equipment and parts thereof; s,Mauritania,23951688.236,0,0.0,29905894.976,22.20168059583377,2018,21002307.0,15915916.305,,,3596621.3521986566,14.043129814262793,13.14065225610702,0.0
85,2018,478,Electrical machinery and equipment and parts thereof; s,Mauritania,29905894.976,0,0.0,29079412.076,-2.8025182359942136,2019,23951688.236,21002307.0,15915916.305,20289970.513666667,4064969.2599185994,24.85923614791659,22.20168059583377,0.0
85,2019,478,Electrical machinery and equipment and parts thereof; s,Mauritania,29079412.076,0,0.0,25392242.259,-13.558673049248188,2020,29905894.976,23951688.236,21002307.0,24953296.73733333,4535513.686899241,-2.763611992429136,-2.8025182359942136,0.0
85,2020,478,Electrical machinery and equipment and parts thereof; s,Mauritania,25392242.259,0,0.0,31000750.656,19.956771440224227,2021,29079412.076,29905894.976,23951688.236,27645665.096,3225657.6504117255,-12.679657371900992,-13.558673049248188,0.0
85,2020,48,Electrical machinery and equipment and parts thereof; s,Bahrain,368.543,0,0.0,2033.046,170.77330459298807,2021,69584.45,340.93,10281.0,26735.459999999995,37439.66086807277,-99.47036586478731,-524.0739007717823,0.0
85,2015,480,Electrical machinery and equipment and parts thereof; s,Mauritius,18567.975,0,0.0,81325.0,147.70151497905985,2016,,,,,,,,
85,2016,480,Electrical machinery and equipment and parts thereof; s,Mauritius,81325.0,0,0.0,24639.698,-119.4094590262714,2017,18567.975,,,,,337.9852945730485,147.70151497905985,0.0
85,2017,480,Electrical machinery and equipment and parts thereof; s,Mauritius,24639.698,0,0.0,8138.309,-110.77764632208425,2018,81325.0,18567.975,,,44375.91794459369,-69.70218505994467,-119.4094590262714,0.0
85,2018,480,Electrical machinery and equipment and parts thereof; s,Mauritius,8138.309,0,0.0,2610.461,-113.70555847857172,2019,24639.698,81325.0,18567.975,41510.891,34613.42097575871,-66.97074371609587,-110.77764632208425,0.0
85,2019,480,Electrical machinery and equipment and parts thereof; s,Mauritius,2610.461,0,0.0,5379.364,72.30433174821522,2020,8138.309,24639.698,81325.0,38034.335666666666,38387.95610016681,-67.92379104799289,-113.70555847857172,0.0
85,2016,484,Electrical machinery and equipment and parts thereof; s,Mexico,131012.0,0,0.0,156455.373,17.748189070654423,2017,2083245.454,,,,,-93.71115872359417,-276.63933490333653,0.0
85,2017,484,Electrical machinery and equipment and parts thereof; s,Mexico,156455.373,0,0.0,401520.27,94.24872050253347,2018,131012.0,2083245.454,,,1380437.5137826358,19.420643147192617,17.748189070654423,0.0
85,2018,484,Electrical machinery and equipment and parts thereof; s,Mexico,401520.27,0,0.0,622018.342,43.77115632592133,2019,156455.373,131012.0,2083245.454,790237.609,1119849.9036616746,156.63565418108078,94.24872050253347,0.0
85,2019,484,Electrical machinery and equipment and parts thereof; s,Mexico,622018.342,0,0.0,2582181.292,142.34202016791008,2020,401520.27,156455.373,131012.0,229662.54766666668,149375.8643543364,54.91580088845824,43.77115632592133,0.0
85,2020,484,Electrical machinery and equipment and parts thereof; s,Mexico,2582181.292,0,0.0,12750409.575,159.69288908705576,2021,622018.342,401520.27,156455.373,393331.3283333333,232889.48795563699,315.12944516996254,142.34202016791008,0.0
85,2015,490,Electrical machinery and equipment and parts thereof; s,"Other Asia, nes",152060.039,0,0.0,155396.0,2.170126129856307,2016,,,,,,,,
85,2018,490,Electrical machinery and equipment and parts thereof; s,"Other Asia, nes",2342.399,0,0.0,910.568,-94.48623162359704,2019,22.686,155396.0,152060.039,102492.90833333333,88757.48986835113,10225.306356343119,463.71829027174823,0.0
85,2019,498,Electrical machinery and equipment and parts thereof; s,Rep. of Moldova,15785.15,0,0.0,12168.57,-26.021322661593725,2020,,,,,,,,
85,2020,508,Electrical machinery and equipment and parts thereof; s,Mozambique,21846.092,0,0.0,15128.691,-36.74290425062135,2021,,,,,,,,
85,2016,512,Electrical machinery and equipment and parts thereof; s,Oman,12990.0,0,0.0,91158.374,194.84185367653848,2017,311943.312,,,,,-95.83578185513399,-317.8641648311235,0.0
85,2017,512,Electrical machinery and equipment and parts thereof; s,Oman,91158.374,0,0.0,138386.201,41.74499670077007,2018,12990.0,311943.312,,,211391.91417337765,601.7580754426482,194.84185367653848,0.0
85,2020,512,Electrical machinery and equipment and parts thereof; s,Oman,113859.151,0,0.0,461406.815,139.93179489254086,2021,12578.874,138386.201,91158.374,80707.81633333334,63551.40831153529,805.1617100226937,220.2943426857501,0.0
85,2015,528,Electrical machinery and equipment and parts thereof; s,Netherlands,13435957.183,0,0.0,9570153.0,-33.92852922099646,2016,,,,,,,,
85,2016,528,Electrical machinery and equipment and parts thereof; s,Netherlands,9570153.0,0,0.0,13329122.126,33.13020822098156,2017,13435957.183,,,,,-28.772078761096783,-33.92852922099646,0.0
85,2017,528,Electrical machinery and equipment and parts thereof; s,Netherlands,13329122.126,0,0.0,11160762.071,-17.754703445400885,2018,9570153.0,13435957.183,,,2733536.352538621,39.2780462966475,33.13020822098156,0.0
85,2018,528,Electrical machinery and equipment and parts thereof; s,Netherlands,11160762.071,0,0.0,10090996.63,-10.076063703230577,2019,13329122.126,9570153.0,13435957.183,12111744.103,2201730.554243097,-16.267838455545107,-17.754703445400885,0.0
85,2019,528,Electrical machinery and equipment and parts thereof; s,Netherlands,10090996.63,0,0.0,7574469.638,-28.686026936257587,2020,11160762.071,13329122.126,9570153.0,11353345.732333332,1886870.0465359865,-9.585057312346674,-10.076063703230577,0.0
85,2020,528,Electrical machinery and equipment and parts thereof; s,Netherlands,7574469.638,0,0.0,6163531.215,-20.6133471669615,2021,10090996.63,11160762.071,13329122.126,11526960.275666667,1649830.3021181081,-24.938339435358632,-28.686026936257587,0.0
85,2016,540,Electrical machinery and equipment and parts thereof; s,New Caledonia,10314.0,0,0.0,13548.25,27.275519206468353,2017,73.862,,,,,13863.878584387103,493.9058987296936,0.0
85,2017,540,Electrical machinery and equipment and parts thereof; s,New Caledonia,13548.25,0,0.0,9151.935,-39.229205535395735,2018,10314.0,73.862,,,7240.8710200860505,31.357863098700793,27.275519206468353,0.0
85,2018,540,Electrical machinery and equipment and parts thereof; s,New Caledonia,9151.935,0,0.0,27769.353,110.99676701842134,2019,13548.25,10314.0,73.862,7978.704000000001,7034.201344100693,-32.44932002288119,-39.229205535395735,0.0
85,2019,540,Electrical machinery and equipment and parts thereof; s,New Caledonia,27769.353,0,0.0,10456.944,-97.66667471860106,2020,9151.935,13548.25,10314.0,11004.728333333333,2278.096928942738,203.42602957735164,110.99676701842134,0.0
85,2017,554,Electrical machinery and equipment and parts thereof; s,New Zealand,14642.546,0,0.0,5603.604,-96.05214383505107,2018,88.0,,,,,16539.256818181817,511.43498650208335,0.0
85,2018,554,Electrical machinery and equipment and parts thereof; s,New Zealand,5603.604,0,0.0,22696.71,139.88100178963236,2019,14642.546,88.0,,,10291.61817369154,-61.73067170149235,-96.05214383505107,0.0
85,2019,554,Electrical machinery and equipment and parts thereof; s,New Zealand,22696.71,0,0.0,8798.92,-94.7590993382891,2020,5603.604,14642.546,88.0,6778.05,7348.006183429353,305.03772215167237,139.88100178963236,0.0
85,2020,554,Electrical machinery and equipment and parts thereof; s,New Zealand,8798.92,0,0.0,16478.084,62.74022689066118,2021,22696.71,5603.604,14642.546,14314.286666666667,8551.279660042077,-61.232619176964405,-94.7590993382891,0.0
85,2015,56,Electrical machinery and equipment and parts thereof; s,Belgium,22357210.291,0,0.0,26065975.0,15.34819468730462,2016,,,,,,,,
85,2016,56,Electrical machinery and equipment and parts thereof; s,Belgium,26065975.0,0,0.0,29258391.71,11.553560459517959,2017,22357210.291,,,,,16.588673903080743,15.34819468730462,0.0
85,2017,56,Electrical machinery and equipment and parts thereof; s,Belgium,29258391.71,0,0.0,25796765.167,-12.59173256567638,2018,26065975.0,22357210.291,,,2622492.6755592516,12.247447908624178,11.553560459517959,0.0
85,2018,56,Electrical machinery and equipment and parts thereof; s,Belgium,25796765.167,0,0.0,15261955.585,-52.488593424851096,2019,29258391.71,26065975.0,22357210.291,25893859.000333335,3453808.648795364,-11.831226327511633,-12.59173256567638,0.0
85,2019,56,Electrical machinery and equipment and parts thereof; s,Belgium,15261955.585,0,0.0,10916820.256,-33.505842612807115,2020,25796765.167,29258391.71,26065975.0,27040377.292333335,1925567.3063486707,-40.837715557749256,-52.488593424851096,0.0
85,2020,56,Electrical machinery and equipment and parts thereof; s,Belgium,10916820.256,0,0.0,21547904.462,67.99738285130213,2021,15261955.585,25796765.167,29258391.71,23439037.48733334,7290007.949851703,-28.47037068611677,-33.505842612807115,0.0
85,2015,562,Electrical machinery and equipment and parts thereof; s,Niger,3610530.515,0,0.0,4041274.0,11.27052701850742,2016,,,,,,,,
85,2016,562,Electrical machinery and equipment and parts thereof; s,Niger,4041274.0,0,0.0,8713796.228,76.83475541865518,2017,3610530.515,,,,,11.930199266021155,11.27052701850742,0.0
85,2017,562,Electrical machinery and equipment and parts thereof; s,Niger,8713796.228,0,0.0,4341945.677,-69.65849826599734,2018,4041274.0,3610530.515,,,304581.63919542584,115.62003041615094,76.83475541865518,0.0
85,2018,562,Electrical machinery and equipment and parts thereof; s,Niger,4341945.677,0,0.0,4344395.999,0.05641781445838679,2019,8713796.228,4041274.0,3610530.515,5455200.247666667,2830233.348992783,-50.17159498120869,-69.65849826599734,0.0
85,2019,562,Electrical machinery and equipment and parts thereof; s,Niger,4344395.999,0,0.0,5865211.968,30.015188416122605,2020,4341945.677,8713796.228,4041274.0,5699005.301666667,2615210.146711703,0.05643373230069305,0.05641781445838679,0.0
85,2020,562,Electrical machinery and equipment and parts thereof; s,Niger,5865211.968,0,0.0,7517867.246,24.824386420348212,2021,4344395.999,4341945.677,8713796.228,5800045.967999999,2523382.042865691,35.00638453193642,30.015188416122605,0.0
85,2016,566,Electrical machinery and equipment and parts thereof; s,Nigeria,65645.0,0,0.0,29430.18,-80.22407579514451,2017,811.459,,,,,7989.749451296986,439.31828534114345,0.0
85,2017,566,Electrical machinery and equipment and parts thereof; s,Nigeria,29430.18,0,0.0,108006.71,130.01726763892555,2018,65645.0,811.459,,,45844.23648943606,-55.16767461345113,-80.22407579514451,0.0
85,2018,566,Electrical machinery and equipment and parts thereof; s,Nigeria,108006.71,0,0.0,424976.431,136.98403560921776,2019,29430.18,65645.0,811.459,31962.213,32490.851065869094,266.9930323226022,130.01726763892555,0.0
85,2019,566,Electrical machinery and equipment and parts thereof; s,Nigeria,424976.431,0,0.0,1449731.658,122.71000439239297,2020,108006.71,29430.18,65645.0,67693.96333333333,39328.31619541108,293.4722490852651,136.98403560921776,0.0
85,2020,566,Electrical machinery and equipment and parts thereof; s,Nigeria,1449731.658,0,0.0,609638.412,-86.62677406416918,2021,424976.431,108006.71,29430.18,187471.107,209404.27875993593,241.1322492846668,122.71000439239297,0.0
85,2017,579,Electrical machinery and equipment and parts thereof; s,Norway,21717.949,0,0.0,22886.418,5.240457266045245,2018,68.0,68109.27,,,48112.443417544804,31838.16029411765,576.6386635315451,0.0
85,2020,579,Electrical machinery and equipment and parts thereof; s,Norway,17985.21,0,0.0,51620.938,105.43776119004093,2021,160.756,22886.418,21717.949,14921.707666666669,12796.702721023192,11087.893453432529,471.7417344998506,0.0
85,2016,586,Electrical machinery and equipment and parts thereof; s,Pakistan,29531.0,0,0.0,41048.316,32.93092528647389,2017,,,,,,,,
85,2016,600,Electrical machinery and equipment and parts thereof; s,Paraguay,1551.0,0,0.0,1116.982,-32.826947882983845,2017,,,,,,,,
85,2017,600,Electrical machinery and equipment and parts thereof; s,Paraguay,1116.982,0,0.0,748.98,-39.967340345568566,2018,1551.0,,,,,-27.983107672469377,-32.826947882983845,0.0
85,2020,600,Electrical machinery and equipment and parts thereof; s,Paraguay,100347.299,0,0.0,146672.679,37.95662715004257,2021,748.98,1116.982,1551.0,1138.9873333333333,401.46257125830965,13297.86095756896,489.76801571765145,0.0
85,2017,608,Electrical machinery and equipment and parts thereof; s,Philippines,5583.568,0,0.0,2748.028,-70.89444350337598,2018,287741.0,102.444,,,203391.1734783065,-98.0595160230902,-394.2232771392065,0.0
85,2015,616,Electrical machinery and equipment and parts thereof; s,Poland,260727.835,0,0.0,1342279.0,163.86471091085085,2016,,,,,,,,
85,2016,616,Electrical machinery and equipment and parts thereof; s,Poland,1342279.0,0,0.0,4958305.367,130.66951068784925,2017,260727.835,,,,,414.819984601951,163.86471091085085,0.0
85,2017,616,Electrical machinery and equipment and parts thereof; s,Poland,4958305.367,0,0.0,1925265.398,-94.60001951511828,2018,1342279.0,260727.835,,,764772.1629717107,269.394542192793,130.66951068784925,0.0
85,2018,616,Electrical machinery and equipment and parts thereof; s,Poland,1925265.398,0,0.0,5955099.918,112.9184154180223,2019,4958305.367,1342279.0,260727.835,2187104.067333333,2460102.78506486,-61.17089901695842,-94.60001951511828,0.0
85,2019,616,Electrical machinery and equipment and parts thereof; s,Poland,5955099.918,0,0.0,12418169.745,73.49127206118811,2020,1925265.398,4958305.367,1342279.0,2741949.9216666664,1941427.7942038665,209.31319516708,112.9184154180223,0.0
85,2020,616,Electrical machinery and equipment and parts thereof; s,Poland,12418169.745,0,0.0,39943729.356,116.83109954698423,2021,5955099.918,1925265.398,4958305.367,4279556.894333333,2098908.3308964227,108.52999808558377,73.49127206118811,0.0
85,2015,620,Electrical machinery and equipment and parts thereof; s,Portugal,16913851.642,0,0.0,15029679.0,-11.810606375647378,2016,,,,,,,,
85,2016,620,Electrical machinery and equipment and parts thereof; s,Portugal,15029679.0,0,0.0,18772863.071,22.23855271314645,2017,16913851.642,,,,,-11.139820082856092,-11.810606375647378,0.0
85,2017,620,Electrical machinery and equipment and parts thereof; s,Portugal,18772863.071,0,0.0,39222099.079,73.68279665804053,2018,15029679.0,16913851.642,,,1332311.2520843737,24.905282880625716,22.23855271314645,0.0
85,2018,620,Electrical machinery and equipment and parts thereof; s,Portugal,39222099.079,0,0.0,49986852.694,24.25196847685001,2019,18772863.071,15029679.0,16913851.642,16905464.571,1871606.1296562906,108.92976702946093,73.68279665804053,0.0
85,2019,620,Electrical machinery and equipment and parts thereof; s,Portugal,49986852.694,0,0.0,42065818.419,-17.25245278621398,2020,39222099.079,18772863.071,15029679.0,24341547.05,13022134.166993484,27.445633629444316,24.25196847685001,0.0
85,2020,620,Electrical machinery and equipment and parts thereof; s,Portugal,42065818.419,0,0.0,68320262.93,48.49709011103209,2021,49986852.694,39222099.079,18772863.071,35993938.281333335,15855410.863420786,-15.84623525607719,-17.25245278621398,0.0
85,2017,624,Electrical machinery and equipment and parts thereof; s,Guinea-Bissau,255342.216,0,0.0,237791.364,-7.12110016140213,2018,12927.0,184428.192,,,121269.65584477608,1875.262752378742,298.3286521677314,0.0
85,2019,624,Electrical machinery and equipment and parts thereof; s,Guinea-Bissau,1206.396,0,0.0,2243.692,62.04853207219827,2020,237791.364,255342.216,12927.0,168686.86,135177.13782994583,-99.49266618446244,-528.3756264748913,0.0
85,2015,634,Electrical machinery and equipment and parts thereof; s,Qatar,74772.086,0,0.0,136243.0,59.99954225641786,2016,,,,,,,,
85,2016,634,Electrical machinery and equipment and parts thereof; s,Qatar,136243.0,0,0.0,46648.528,-107.17986834077277,2017,74772.086,,,,,82.21104597777305,59.99954225641786,0.0
85,2017,634,Electrical machinery and equipment and parts thereof; s,Qatar,46648.528,0,0.0,17794.075,-96.3775835951444,2018,136243.0,74772.086,,,43466.50013513509,-65.76078917815961,-107.17986834077277,0.0
85,2018,634,Electrical machinery and equipment and parts thereof; s,Qatar,17794.075,0,0.0,86064.613,157.62327913943602,2019,46648.528,136243.0,74772.086,85887.87133333333,45819.89596149535,-61.85501287414685,-96.3775835951444,0.0
85,2020,634,Electrical machinery and equipment and parts thereof; s,Qatar,363.278,0,0.0,311.51,-15.373694093829544,2021,86064.613,17794.075,46648.528,50169.07199999999,34271.157877205034,-99.57790084991144,-546.7685225714837,0.0
85,2016,642,Electrical machinery and equipment and parts thereof; s,Romania,6769862.0,0,0.0,1975100.565,-123.18613866250594,2017,349847.182,,,,,1835.091190758827,296.2739545372494,0.0
85,2017,642,Electrical machinery and equipment and parts thereof; s,Romania,1975100.565,0,0.0,768729.485,-94.3635462440453,2018,6769862.0,349847.182,,,4539636.013125919,-70.8250985766032,-123.18613866250594,0.0
85,2018,642,Electrical machinery and equipment and parts thereof; s,Romania,768729.485,0,0.0,1290933.291,51.838158457877945,2019,1975100.565,6769862.0,349847.182,3031603.249,3337857.9968011365,-61.07896992070376,-94.3635462440453,0.0
85,2020,642,Electrical machinery and equipment and parts thereof; s,Romania,14088072.69,0,0.0,46256429.721,118.88719443995201,2021,1290933.291,768729.485,1975100.565,1344921.1136666667,604994.8837901914,991.3091162973192,238.996309270856,0.0
85,2017,643,Electrical machinery and equipment and parts thereof; s,Russian Federation,147367.862,0,0.0,200492.494,30.78448862186559,2018,22.0,209.6,,,132.6532321505963,669753.9181818182,880.9644749042052,0.0
85,2018,643,Electrical machinery and equipment and parts thereof; s,Russian Federation,200492.494,0,0.0,266961.161,28.632637376291264,2019,147367.862,22.0,209.6,49199.82066666667,85016.06938019,36.0489941830058,30.78448862186559,0.0
85,2019,643,Electrical machinery and equipment and parts thereof; s,Russian Federation,266961.161,0,0.0,880135.222,119.29723736313913,2020,200492.494,147367.862,22.0,115960.78533333335,103860.040870926,33.15269598072834,28.632637376291264,0.0
85,2020,643,Electrical machinery and equipment and parts thereof; s,Russian Federation,880135.222,0,0.0,856320.22,-2.7431162058165794,2021,266961.161,200492.494,147367.862,204940.50566666666,59920.596603054226,229.6866175975313,119.29723736313913,0.0
85,2016,646,Electrical machinery and equipment and parts thereof; s,Rwanda,49892.0,0,0.0,62773.921,22.96790472612975,2017,,,,,,,,
85,2017,646,Electrical machinery and equipment and parts thereof; s,Rwanda,62773.921,0,0.0,13560.581,-153.23725883227306,2018,49892.0,,,,,25.81961236270344,22.96790472612975,0.0
85,2015,682,Electrical machinery and equipment and parts thereof; s,Saudi Arabia,1905464.239,0,0.0,1279053.0,-39.86057135409066,2016,,,,,,,,
85,2017,682,Electrical machinery and equipment and parts thereof; s,Saudi Arabia,135689.237,0,0.0,300721.748,79.58181629246292,2018,1279053.0,1905464.239,,,442939.6349083672,-89.39142967492356,-224.35079903136642,0.0
85,2018,682,Electrical machinery and equipment and parts thereof; s,Saudi Arabia,300721.748,0,0.0,256241.791,-16.006391713764557,2019,135689.237,1279053.0,1905464.239,1106735.4919999999,897382.7957446714,121.62535116915724,79.58181629246292,0.0
85,2020,682,Electrical machinery and equipment and parts thereof; s,Saudi Arabia,2540.609,0,0.0,11227.553,148.59670304495984,2021,256241.791,300721.748,135689.237,230884.25866666666,85388.44041360819,-99.00851106679941,-461.37176787462994,0.0
